,,,,,,,,,,,,,,
,attic,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the attic is useful,target,279318857,F2_Noun_predicative_292,,M2_Noun_predicative_292,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the roof is useful,coord,106637366,,,,,,,,,
,,S2,the balcony is useful,coord,425463859,,,,,,,,,
,,Un,the bathroom is useful,un,5689075,,,,,,,,,
,,Un,the ladder is useful,un,211790278,,,,,,,,,
,,,,,,,,,,,,,,
,cobweb,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the cobweb is big,target,282634247,F2_Noun_predicative_293,,M2_Noun_predicative_293,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the spider is big,assoc,172181477,,,,,,,,,
,,S2,the fluff is big,coord,285619658,,,,,,,,,
,,Un,the duster is big,un,273329774,,,,,,,,,
,,Un,the vacuum is big,un,103819709,,,,,,,,,
,,,,,,,,,,,,,,
,sling,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the sling is white,target,367445147,F2_Noun_predicative_294,,M2_Noun_predicative_294,,,3,7,1,
,,P1,x,x,x,,,,,,,,,
,,P2,the ring is white,mp,233366653,,,,,,,,,
,,P3,the wing is white,mp,239099179,,,,,,,,,
,,S1,the pot is white,assoc,423111688,,,,,,,,,
,,S2,the bandage is white,un,389747764,,,,,,,,,
,,Un,the shawl is white,un,322107491,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,dustpan,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the duspan is needed,target,215384365,F2_Noun_predicative_295,,M2_Noun_predicative_295,,,3,7,2,
,,P1,the pan is needed,distant,221737165,,,,,,,,,
,,P2,x,x,,,,,,,,,,
,,P3,x,x,,,,,,,,,,
,,S1,the brush is needed,assoc,215384356,,,,,,,,,
,,S2,the bin is needed,assoc,290582624,,,,,,,,,
,,Un,the vacuum is needed,un,93715252,,,,,,,,,
,,Un,the shovel is needed,un,275598881,,,,,,,,,
,,,,,,,,,,,,,,
,hotdog,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the hotdog is plain,target,132468932,F2_Noun_predicative_296,,M2_Noun_predicative_296,,,3,7,2,
,,P1,the dog is plain,distant,38095165,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the sausage is plain,coord,112539428,,,,,,,,,
,,S2,the roll is plain,assoc,242946103,,,,,,,,,
,,Un,the ketchup is plain,un,34015735,,,,,,,,,
,,Un,the onio n is plain,un,216613948,,,,,,,,,
,,,,,,,,,,,,,,
,bagpipe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the bagpipe is blocked,target,232270822,F2_Noun_predicative_297,,M2_Noun_predicative_297,,,3,7,2,
,,P1,the drainpipe is blocked,distant,160638044,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the trumpet is blocked,assoc,322366319,,,,,,,,,
,,S2,the pipe is blocked,assoc,135655592,,,,,,,,,
,,Un,the nose is blocked,un,331056320,,,,,,,,,
,,Un,the road is blocked,un,6000222,,,,,,,,,
,,,,,,,,,,,,,,
,mouthwash,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the mouthwash is disgusting,target,359669354,F2_Noun_predicative_298,,M2_Noun_predicative_298,,,3,7,2,
,,P1,the mouth is disgusting,distant,303350900,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the toothbrush is disgusting,assoc,333669041,,,,,,,,,
,,S2,the toothpaste is disgusting,assoc,18476004,,,,,,,,,
,,Un,the wine is disgusting,un,16776497,,,,,,,,,
,,Un,the tooth is disgusting,un,211296514,,,,,,,,,
,,,,,,,,,,,,,,
,freckles,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the freckles are lovely,target,346392299,F2_Noun_predicative_299,,M2_Noun_predicative_299,,,3,7,2,
,,P1,the pebbles are lovely,distant,20160215,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the spots are lovely,coord,212377462,,,,,,,,,
,,S2,the suncream is lovely,assoc,288265619,,,,,,,,,
,,Un,the bricks are lovely,un,637571,,,,,,,,,
,,Un,the cream is lovely,un,110760617,,,,,,,,,
,,,,,,,,,,,,,,
,shoelace,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the shoelace is brown,target,100100117,F2_Noun_predicative_300,,M2_Noun_predicative_300,,,3,7,2,
,,P1,the suitcase is brown,distant,97634747,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the rope is brown,coord,287100260,,,,,,,,,
,,S2,the boot is brown,assoc,103290425,,,,,,,,,
,,Un,the sandel is brown,un,281341376,,,,,,,,,
,,Un,the sock is brown,un,24704315,,,,,,,,,
,,,,,,,,,,,,,,
,satchel,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the satchel is useful,target,238975351,F2_Noun_predicative_301,,M2_Noun_predicative_301,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the backpack is useful,coord,469418832,,,,,,,,,
,,S2,the briefcase is useful,coord,95587774,,,,,,,,,
,,Un,the handbag is useful,un,45261254,,,,,,,,,
,,Un,the lunchbox is useful,un,134349818,,,,,,,,,
,,,,,,,,,,,,,,
,teabag,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the teabag is ready,target,244649245,F2_Noun_predicative_302,,M2_Noun_predicative_302,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the teapot is ready,assoc,17010621,,,,,,,,,
,,S2,the teastrainer is ready,assoc,173274095,,,,,,,,,
,,Un,the teaspoon is ready,un,241049668,,,,,,,,,
,,Un,the mug is ready,un,243796720,,,,,,,,,
,,,,,,,,,,,,,,
,lightbulb,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the lightbulb is hot,target,170629925,F2_Noun_predicative_303,,M2_Noun_predicative_303,,,3,7,2,
,,P1,the lighter is hot,distant,58276510,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the lampshade is hot,coord,244858375,,,,,,,,,
,,S2,the lightswitch is hot,coord,230953855,,,,,,,,,
,,Un,the plantbulb is hot,un,369645341,,,,,,,,,
,,Un,the candle is hot,un,229764619,,,,,,,,,
,,,,,,,,,,,,,,
,pliers,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the pliers are useful,target,132536999,F2_Noun_predicative_304,,M2_Noun_predicative_304,,,3,7,2,
,,P1,x,close,45998853,,,,,,,,,
,,P2,the tyres are useful,mp,254236186,,,,,,,,,
,,P3,the plasters are useful,distant,9778298,,,,,,,,,
,,S1,the hammers are useful,coord,151997177,,,,,,,,,
,,S2,the tweezers are useful,coord,64750123,,,,,,,,,
,,Un,the nutcrackers are useful,x,384406444,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,eggshell,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the eggshell is cracked,target,308759213,F2_Noun_predicative_305,,M2_Noun_predicative_305,,,3,7,2,
,,P1,the seashell is cracked,distant,50806008,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,the well is cracked,distant,89366383,,,,,,,,,
,,S1,the nutshell is cracked,assoc,41111999,,,,,,,,,
,,S2,the fried egg is cracked,assoc,247260085,,,,,,,,,
,,Un,the crab is cracked,un,179789882,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bookmark,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the bookmark is useful,target,1828265,F2_Noun_predicative_306,,M2_Noun_predicative_306,,,3,7,2,
,,P1,the book is useful,distant,17580496,,,,,,,,,
,,P2,x,x,X,,,,,,,,,
,,P3,x,x,,,,,,,,,,
,,S1,the paperclip is useful,coord,198562463,,,,,,,,,
,,S2,the bookshelf is useful,assoc,196039253,,,,,,,,,
,,Un,the lecturn is useful,un,397543681,,,,,,,,,
,,Un,the library is useful,un,108584921,,,,,,,,,
,,,,,,,,,,,,,,
,lampshade,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The lampshade is warm,target,244858375,F2_Noun_predicative_307,,M2_Noun_predicative_307,,,3,7,2,
,,P1,The sunshade is warm,distant,327417464,,,,,,,,,
,,P2,the lantern is warm,distant,307665356,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the lightbulb is warm,coord,170629925,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the candle is warm,un,309148898,,,,,,,,,
,,Un,the blind is warm,un,347992079,,,,,,,,,
,,,,,,,,,,,,,,
,crutch,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the crutch is useful,target,51622749,F2_Noun_predicative_308,,M2_Noun_predicative_308,,,3,7,1,
,,P1,the hutch is useful,mp,41138233,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the wheelchair is useful,coord,129921902,,,,,,,,,
,,S2,the walking stick is useful,coord,9352848,,,,,,,,,
,,Un,the bandage is useful,un,389747764,,,,,,,,,
,,Un,the cd is useful,un,95741050,,,,,,,,,
,,,,,,,,,,,,,,
,videotape,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the videotape is old,target,318236540,F2_Noun_predicative_309,,M2_Noun_predicative_309,,,3,7,4,
,,P1,the sellotape is old,distant,225389731,,,,,,,,,
,,P2,the masking tape is old,distant,149267327,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the camcorder is old,assoc,172659737,,,,,,,,,
,,S2,the DVD is old,coord,231810271,,,,,,,,,
,,Un,the CD is old,un,95741050,,,,,,,,,
,,Un,X,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,cardigan,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the cardigan is warm,target,262194317,F2_Noun_predicative_310,,M2_Noun_predicative_310,,,5,7,3,
,,P1,the car is warm,distant,5536288,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the jumper is warm,coord,17952737,,,,,,,,,
,,S2,the shawl is warm,coord,173240609,,,,,,,,,
,,Un,the coat is warm,un,282882188,,,,,,,,,
,,Un,the fire is warm,un,13735593,,,,,,,,,
,,,,,,,,,,,,,,
,knob,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the knob is new,target,314088086,F2_Noun_predicative_311,,M2_Noun_predicative_311,,,5,7,1,
,,P1,the knot is new,mp,93788887,,,,,,,,,
,,P2,the hob is new,mp,274039817,,,,,,,,,
,,P3,the nib is new,mp,42632431,,,,,,,,,
,,S1,the handle is new,coord,20930901,,,,,,,,,
,,S2,the door is new,assoc,250857736,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pram,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the pram is pink,target,307434395,F2_Noun_predicative_312,,M2_Noun_predicative_312,,,5,7,1,
,,P1,the ham is pink,mp,175737962,,,,,,,,,
,,P2,the jam is pink,mp,134500634,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the pushchair is pink,coord,252091969,,,,,,,,,
,,S2,the dummy is pink,assoc,176553290,,,,,,,,,
,,Un,the pig is pink,un,182523626,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,koala,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the koala is lovely,target,156891680,F2_Noun_predicative_313,,M2_Noun_predicative_313,,,5,7,3,
,,P1,the cola is lovely,close,183416243,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the kangeroo is lovely,assoc,21273163,,,,,,,,,
,,S2,the squirrel is lovely,coord,296804969,,,,,,,,,
,,Un,the lemonade is lovely,un,183554057,,,,,,,,,
,,Un,the chimp is lovely,un,41080057,,,,,,,,,
,,,,,,,,,,,,,,
,wellies,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the wellies are colourful,target,63459826,F2_Noun_predicative_314,,M2_Noun_predicative_314,,,5,7,2,
,,P1,the jellies are colourful,mp,309164012,,,,,,,,,
,,P2,the tellies are colourful,mp,386374522,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the raincoats are colourful,assoc,289942922,,,,,,,,,
,,S2,the boots are colourful,coord,103290425,,,,,,,,,
,,Un,the fish are colourful,un,124683919,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,doughnut,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the doughnut is yummy,target,235634152,F2_Noun_predicative_315,,M2_Noun_predicative_315,,,5,7,2,
,,P1,the cocount is yummy,distant,226317511,,,,,,,,,
,,P2,the dough is yummy,distant,261246989,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the muffin is yummy,coord,336829601,,,,,,,,,
,,S2,the bagel is yummy,coord,306210500,,,,,,,,,
,,Un,the biscuit is yummy,un,318098882,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hive,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the hive is fascinating,target,296617940,F2_Noun_predicative_316,,M2_Noun_predicative_316,,,5,7,1,
,,P1,x,x,x,,,,,,,,,
,,P2,the dive is fascinating,mp,96072599,,,,,,,,,
,,P3,the hide is fascinating,mp,51155673,,,,,,,,,
,,S1,the bee is fascinating,assoc,526757,,,,,,,,,
,,S2,the honey is fascinating,assoc,266238692,,,,,,,,,
,,Un,the nest is fascinating,un,312934172,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,canoe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the canoe is useful,target,8458745874,F2_Noun_predicative_317,,M2_Noun_predicative_317,,,5,7,2,
,,P1,the can is useful,close,248208583,,,,,,,,,
,,P2,the glue is usefull,distant,238272070,,,,,,,,,
,,P3,the loo is useful,distant,8717051,,,,,,,,,
,,S1,the paddle is useful,coord,180577271,,,,,,,,,
,,S2,the boat is useful,coord,242000377,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,flea,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the flea is black,target,201646163,F2_Noun_predicative_318,,M2_Noun_predicative_318,,,5,7,1,
,,P1,the pea is black,mp,313330862,,,,,,,,,
,,P2,the tea is black,mp,33978516,,,,,,,,,
,,P3,the key is balck,mp,27229660,,,,,,,,,
,,S1,the cat is black,assoc,192340511,,,,,,,,,
,,S2,the fly is black,coord,781520,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,tights,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the tights are colourful,target,224167642,F2_Noun_predicative_319,,M2_Noun_predicative_319,,,5,7,1,
,,P1,the lights are colourful,mp,293052248,,,,,,,,,
,,P2,the kites are colourful,mp,14683836,,,,,,,,,
,,P3,the ties are colourful,mp,402709396,,,,,,,,,
,,S1,the socks are colourful,coord,249013738,,,,,,,,,
,,S2,the leggings are colourful,coord,414450067,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,goldfish,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the goldfish is special,target,3172869,F2_Noun_predicative_320,,M2_Noun_predicative_320,,,5,7,2,
,,P1,the starfish is  special,distant,186985487,,,,,,,,,
,,P2,the gold dish is special,mp,265482617,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the goldfish bowl is special,assoc,258806957,,,,,,,,,
,,S2,the clownfish is special,coord,124683919,,,,,,,,,
,,Un,the goldplate is special,un,26890802,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,doorbell,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the doorbell is loud,target,26105294,F2_Noun_predicative_321,,M2_Noun_predicative_321,,,5,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,the bikebell is loud,distant,203799691,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the doorknocker is loud,assoc,405608575,,,,,,,,,
,,S2,the letterbox is loud,assoc,322567475,,,,,,,,,
,,Un,the stereo is loud,un,49117645,,,,,,,,,
,,Un,the bell is loud,un,941501,,,,,,,,,
,,,,,,,,,,,,,,
,windscreen,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the windscreen is important,target,267749243,F2_Noun_predicative_322,,M2_Noun_predicative_322,,,5,7,2,
,,P1,the scream is important,distant,360693866,,,,,,,,,
,,P2,the windmill is important,distant,376154074,,,,,,,,,
,,P3,X,X,x,,,,,,,,,
,,S1,the wingmirror is important,coord,235000282,,,,,,,,,
,,S2,the wiper is important,assoc,373015594,,,,,,,,,
,,Un,the fan is important,un,86530687,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pianist,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the pianist is fantastic,target,280522151,F2_Noun_predicative_323,,M2_Noun_predicative_323,,,5,7,3,
,,P1,the piano is fantastic,distant,13892674,,,,,,,,,
,,P2,the dentist is fantastic,distant,113948344,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the conductor is fantastic,assoc,36165929,,,,,,,,,
,,S2,the guitarist is fantastic,assoc,302609414,,,,,,,,,
,,Un,the teeth are fantastic,un,38230555,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,kebab,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,The kebab is tasty,target,394692373,F2_Noun_predicative_324,,M2_Noun_predicative_324,,,5,7,2,
,,P1,the bap is tasty,distant,344698223,,,,,,,,,
,,P2,the crab is tasty,distant,38324722,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the bbq food is tasty,assoc,112539428,,,,,,,,,
,,S2,the curry is tasty,coord,51452409,,,,,,,,,
,,Un,the lobster is tasty,un,158509097,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,marmelade,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the marmelade is homemade,target,194137658,F2_Noun_predicative_325,,M2_Noun_predicative_326,,,5,7,3,
,,P1,the lemonade is homemade,distant,183554057,,,,,,,,,
,,P2,the lampshade is homemade,distant,244858375,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the jam is homemade,coord,134500634,,,,,,,,,
,,S2,the toast is homemade,assoc,13224143,,,,,,,,,
,,Un,the icecubes are homemade,un,10293484,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,yolk,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the yolk is yellow,target,120690565,F2_Noun_predicative_326,,M2_Noun_predicative_327,,,5,7,1,
,,P1,the smoke is yellow,mp,375927055,,,,,,,,,
,,P2,the cloak is yellow,mp,180751889,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the shell is yellow,coord,50806008,,,,,,,,,
,,S2,the chick is yellow,assoc,23488073,,,,,,,,,
,,Un,the fire is yellow,un,280872665,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,ostrich,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the ostrich is unusual,target,217828768,F2_Noun_predicative_327,,M2_Noun_predicative_328,,,5,7,2,
,,P1,the sausage is unusual,distant,18713376,,,,,,,,,
,,P2,the cottage is unusual,distant,274467731,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the swan is unusual,coord,313557266,,,,,,,,,
,,S2,the flamingo is unusual,coord,187286099,,,,,,,,,
,,Un,the bbq is unusual,un,407727739,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,trampoline,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the trampoline is fun,target,216671602,F2_Noun_predicative_328,,M2_Noun_predicative_329,,,5,7,3,
,,P1,the aubergine is fun,distant,227191732,,,,,,,,,
,,P2,the tambourine is fun,distant,212664352,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the spacehopper is fun,coord,60209404,,,,,,,,,
,,S2,the sandpit is fun,assoc,1337402,,,,,,,,,
,,Un,the drum is fun,un,167129375,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,snowman,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the snowman is big,target,162729056,F2_Noun_predicative_329,,M2_Noun_predicative_330,,,5,7,2,
,,P1,the showman is big,mp,317369807,,,,,,,,,
,,P2,the slow man is big,mp,139752865,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the snowball is big,coord,226913350,,,,,,,,,
,,S2,the scarf is big,assoc,325418279,,,,,,,,,
,,Un,the tortoise is big,un,251503993,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bumper,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the bumper is fixed,target,166719365,F2_Noun_predicative_330,,M2_Noun_predicative_331,,,5,7,2,
,,P1,the jumper is fixed,mp,17952737,,,,,,,,,
,,P2,the bunker is fixed,mp,126912857,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the bonnet is fixed,coord,220621123,,,,,,,,,
,,S2,the wheel is fixed,coord,132131867,,,,,,,,,
,,Un,the cardigan is fixed,un,262194317,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bun,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the bun is warm,target,317198153,F2_Noun_predicative_331,,M2_Noun_predicative_332,,,5,7,1,
,,P1,the sun is warm,mp,54505735,,,,,,,,,
,,P2,the bus is warm,mp,64567547654,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the pie is warm,coord,229226074,,,,,,,,,
,,S2,the loaf is warm,coord,50853980,,,,,,,,,
,,Un,the bath is warm,un,201024191,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,olives,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the olives are green,target,372129739,F2_Noun_predicative_332,,M2_Noun_predicative_333,,,5,7,2,
,,P1,the leaves are green,distant,101169685,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the grapes are green,coord,250783798,,,,,,,,,
,,S2,the olive oils are green,coord,251532856,,,,,,,,,
,,Un,the nuts are green,un,407082070,,,,,,,,,
,,Un,the limes are green,un,3962033,,,,,,,,,
,,,,,,,,,,,,,,
,stain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the stain is big,target,150632483,F2_Noun_predicative_333,,M2_Noun_predicative_334,,,5,7,1,
,,P1,the lane is big,mp,43859197,,,,,,,,,
,,P2,the stone is big,mp,85508146,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the spillage is big,coord,187800929,,,,,,,,,
,,S2,the tear is big,coord,283507979,,,,,,,,,
,,Un,the walking stick is big,un,65362569,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,wand,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the wand is unusual,target,309552086,F2_Noun_predicative_334,,M2_Noun_predicative_335,,,5,7,1,
,,P1,the pond is unusual,mp,57479839,,,,,,,,,
,,P2,the wind is unusual,mp,372934519,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the sword is unusual,coord,374661688,,,,,,,,,
,,S2,the wing is unusual,assoc,208463902,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the duck is unusual,un,9748172,,,,,,,,,
,,,,,,,,,,,,,,
,brain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,,,Freq bin,Conc bin,Syllable,
,,Target,the brain is british,mp,267484412,F2_Noun_predicative_199,M1_Noun_predicative_199,,,,7,7,1,
,,P1,the grain is british,mp,299898173,,,,,,,,,
,,P2,the rain is british,mp,148484927,,,,,,,,,
,,P3,the train is british,mp,214028590,,,,,,,,,
,,S1,the calulator is british,assoc,15135205,,,,,,,,,
,,S2,the university is british,assoc,4096061,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,doe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 3,,,Freq bin,Conc bin,Syllable,
,,Target,the doe is beautiful,target,131329652,F2_ACT_006,,M3_ACT_006,,,4,7,1,1
,,P1,the snow is beautiful,mp,372064699,,,,,,,,,
,,P2,the dome is beautiful,mp,401459671,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the cow is beautiful,coord,13624052929,,,,,,,,,
,,S2,the lioness is beautiful,coord,91232765,,,,,,,,,
